id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1505017954596909058,1505017954596909058,2022-03-19 10:06:56 SE Asia Standard Time,2022-03-19,10:06:56,+0700,1501255038815006720,muchtarr212,Muchtar,,Happy weekend! Seneng banged bisa santai dan ngopi plus buka youtube anti lemot karna adanya indihome #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/PhA3DsVEX2,in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/Muchtarr212/status/1505017954596909058,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505017890629570560/pu/img/QriqAup5stpSFyDc.jpg,,,,,,,[],,,,
1505017929834037250,1505017929834037250,2022-03-19 10:06:51 SE Asia Standard Time,2022-03-19,10:06:51,+0700,1455734181372121088,taripermata4,taripermata,,"Feeling good, like internet using IndiHome but Feeling bless, IndiHome surely the best ~ 😙  https://t.co/NPyGKOss7a",en,[],[],[],0,0,2,[],[],https://twitter.com/taripermata4/status/1505017929834037250,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505017858333765637/pu/img/aiaJ1Wj54N952Wsm.jpg,,,,,,,[],,,,
1505017705845252099,1505017705845252099,2022-03-19 10:05:57 SE Asia Standard Time,2022-03-19,10:05:57,+0700,1501255038815006720,muchtarr212,Muchtar,,Seneng banged bisa liat drakor favorit terus ditemenin indihome yang anti lemot #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/EEVPJSTGsU,in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/Muchtarr212/status/1505017705845252099,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505017679094059012/pu/img/QKovYDBYBKt4p-vM.jpg,,,,,,,[],,,,
1505017583572987904,1505017583572987904,2022-03-19 10:05:28 SE Asia Standard Time,2022-03-19,10:05:28,+0700,1501255038815006720,muchtarr212,Muchtar,,"Wahh malem mingguku ditemenin indihome nihh, seru juga bisa internetan tanpa buffering #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/e1kyDXipyK",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/Muchtarr212/status/1505017583572987904,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505017526865960965/pu/img/GCoov8EPU7Fr_RFs.jpg,,,,,,,[],,,,
1505017145813782529,1505017145813782529,2022-03-19 10:03:44 SE Asia Standard Time,2022-03-19,10:03:44,+0700,90559369,sukarja,sukarja,,"@indihome Internet mati, lampu indikator warna merah berkedip, gimana cara mengatasinya?",in,[],[],[],1,0,0,[],[],https://twitter.com/sukarja/status/1505017145813782529,False,,0,,,,,,,,[],,,,
1505017072853876737,1505017072853876737,2022-03-19 10:03:26 SE Asia Standard Time,2022-03-19,10:03:26,+0700,25477431,fitrian,Lidya Fitrian,,Suka nonton MotoGP? Senangnya kalau dapat tiket nonton langsung di sana dari IndiHome   https://t.co/dX61lroMDT   #MotoGPbarengIndiHome,in,[],['https://retizen.republika.co.id/posts/80382/nonton-motogp-dan-wishlist-saya-jika-berada-di-mandalika'],[],0,0,0,['motogpbarengindihome'],[],https://twitter.com/fitrian/status/1505017072853876737,False,,0,,,,,,,,[],,,,
1505016975747026945,1505016975747026945,2022-03-19 10:03:03 SE Asia Standard Time,2022-03-19,10:03:03,+0700,1500965535021879298,mohamadakmalu,mohamadakmalu,,"Selamat hari sabtu, jangan lupa istirahat dan pastinya tetap gunain indihome karna internetnya super cepat! #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/vtWFx1sLIA",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/mohamadakmalu/status/1505016975747026945,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505016928955342851/pu/img/0kmdFWHi2Uts14LY.jpg,,,,,,,[],,,,
1505016958278062082,1505016958278062082,2022-03-19 10:02:59 SE Asia Standard Time,2022-03-19,10:02:59,+0700,1503214266488619015,wahyu806849,Ahmad Wahyudi,,"Ngak papa hari ini nonton moto GP virtual with IndiHome, mudah""an next time bisa nonton langsung  #traktiranindihome #mandalikatampabatas  https://t.co/zdZyVfeaaf",in,[],[],[],0,0,0,"['traktiranindihome', 'mandalikatampabatas']",[],https://twitter.com/wahyu806849/status/1505016958278062082,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505016860898893824/pu/img/wcKYLpmWlPc6ypzq.jpg,,,,,,,[],,,,
1505016882507960320,1505016882507960320,2022-03-19 10:02:41 SE Asia Standard Time,2022-03-19,10:02:41,+0700,1493976555529580549,scuattered,juli,,@IndiHome ini udh 3 hari begini gmn ya?  https://t.co/gdUYuCt5zY,in,[],[],['https://pbs.twimg.com/media/FOLk2RfaQAECHtg.jpg'],1,0,0,[],[],https://twitter.com/scuattered/status/1505016882507960320,False,,1,https://pbs.twimg.com/media/FOLk2RfaQAECHtg.jpg,,,,,,,[],,,,
1505016611094556673,1505016611094556673,2022-03-19 10:01:36 SE Asia Standard Time,2022-03-19,10:01:36,+0700,1500965535021879298,mohamadakmalu,mohamadakmalu,,"Malem mingguku ditemenin indihome, gaperna ngecewain buat ngegame soalnya selalu bisa diandelin #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/azbBBnFMgv",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/mohamadakmalu/status/1505016611094556673,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505016553619689478/pu/img/eFbIliKKYZur9-5i.jpg,,,,,,,[],,,,
1505016506119495680,1503692419098820610,2022-03-19 10:01:11 SE Asia Standard Time,2022-03-19,10:01:11,+0700,1454143176931885063,goodjoblin,No name,,"@IndiHomeCare gak kecewa sama IndiHome, pelayanan dari admin sosmed atau CS Plasa sampe teknisinya keren #pastiberes",in,[],[],[],0,0,0,['pastiberes'],[],https://twitter.com/goodjoblin/status/1505016506119495680,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1505016400905408515,1505016398611116034,2022-03-19 10:00:46 SE Asia Standard Time,2022-03-19,10:00:46,+0700,1439490555625422852,patria369,patria,,Saya mau membatalkan pemasangan indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/patria369/status/1505016400905408515,False,,0,,,,,,,,[],,,,
1505015862893645824,1505015862893645824,2022-03-19 09:58:38 SE Asia Standard Time,2022-03-19,09:58:38,+0700,2472423289,ramadityaaf,Ram,,"Cari inspirasi masak di internet yang paling lengkap, apa lagi kalo jaringan nya lancar pake jaringan indihome tambah semangat deh masaknya.  https://t.co/4o8ct7noWB",in,[],[],[],0,0,0,[],[],https://twitter.com/ramadityaaf/status/1505015862893645824,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505015816018104322/pu/img/An9Tt1Hwl3AkJezz.jpg,,,,,,,[],,,,
1505015642478751745,1505015642478751745,2022-03-19 09:57:45 SE Asia Standard Time,2022-03-19,09:57:45,+0700,1232090628911194112,suekwjd,giff,,Indihome ada masalah apa sama google si? Tiap buat buka google ngadatttttt,in,[],[],[],0,0,0,[],[],https://twitter.com/suekwjd/status/1505015642478751745,False,,0,,,,,,,,[],,,,
1505015429781020673,1505015429781020673,2022-03-19 09:56:54 SE Asia Standard Time,2022-03-19,09:56:54,+0700,1500963256315244544,mesyateresya,mesyateresya,,Seneng banged bisa marathon drakor tanpa buffer karna aku pake indihome! #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/M78kYOIDdP,in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/mesyateresya/status/1505015429781020673,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505015364509265922/pu/img/DBzWqeZ7QXVK1A_x.jpg,,,,,,,[],,,,
1505015300697501698,1503963152098099207,2022-03-19 09:56:24 SE Asia Standard Time,2022-03-19,09:56:24,+0700,982247593429221377,nurismiatun19,Nur Ismiatun,,"@IndiHomeCare Hai, min. Kalo pasang baru IndiHome  itu lama gak sih ? Takutnya sampai berbulan-bulan. #MauNanyaDong",in,[],[],[],0,0,0,['maunanyadong'],[],https://twitter.com/NurIsmiatun19/status/1505015300697501698,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1505014833636585475,1505014833636585475,2022-03-19 09:54:32 SE Asia Standard Time,2022-03-19,09:54:32,+0700,1467913354429693955,feninovitasar14,Feni Novitasari,,"KAI's Bucket List kembali tayang hari ini nih, di channel YouTube IndiHome.. sudah episode 9 loh... Jangan ketinggalan ya.  #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/z5vzHtRWk3",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/FeniNovitasar14/status/1505014833636585475,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505014772781428738/pu/img/Cyos7UDE-k7-plDY.jpg,,,,,,,[],,,,
1505014619823353859,1505014619823353859,2022-03-19 09:53:41 SE Asia Standard Time,2022-03-19,09:53:41,+0700,110018429,arthuryerikho,Duke of Gawir 🔰,,Budak aing indihome. 😂😂😂,in,[],[],[],0,0,0,[],[],https://twitter.com/ArthurYerikho/status/1505014619823353859,False,,0,,,,,,,,[],,,,
1505014427791552513,1505014427791552513,2022-03-19 09:52:56 SE Asia Standard Time,2022-03-19,09:52:56,+0700,1337372749539332096,taengoosmate,EF.❤️‍🩹,,indihome anjg 💩,in,[],[],[],0,0,0,[],[],https://twitter.com/taengoosmate/status/1505014427791552513,False,,0,,,,,,,,[],,,,
1505014010554773507,1505014010554773507,2022-03-19 09:51:16 SE Asia Standard Time,2022-03-19,09:51:16,+0700,1453906988929150976,luvvsxt__,ell🐺,,indihome f u 💩,et,[],[],[],0,0,0,[],[],https://twitter.com/luvvsxt__/status/1505014010554773507,False,,0,,,,,,,,[],,,,
1505013925850787843,1505013925850787843,2022-03-19 09:50:56 SE Asia Standard Time,2022-03-19,09:50:56,+0700,1472182130939551749,agusnug1995,Agus Nugroho,,Film komedi...?? Masuk lah buat ntr malem... Nonton catchplay+ IndiHome aja nih d rumah.  #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/Dk2zqU86Ji,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/AgusNug1995/status/1505013925850787843,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505013898961104899/pu/img/T9b5yH2Yyqxwylca.jpg,,,,,,,[],,,,
1505013595339300864,1505013595339300864,2022-03-19 09:49:37 SE Asia Standard Time,2022-03-19,09:49:37,+0700,1500960626872442882,mamanrochmansy2,mamanrochmansyah,,"Duhhh nasib jomblo nih malming gaada pasangan, untung ada indihome yang selalu nemenin setiap waktu #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/RZXzT68bDe",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/mamanrochmansy2/status/1505013595339300864,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505013552167354373/pu/img/ziHw3uhLRdVcm2wt.jpg,,,,,,,[],,,,
1505013471280132097,1505013471280132097,2022-03-19 09:49:08 SE Asia Standard Time,2022-03-19,09:49:08,+0700,1500960626872442882,mamanrochmansy2,mamanrochmansyah,,"Ketolong banged ada indihome pas malem minggu, jadi bisa nonton youtube sepuasnya anti buffer #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/HYM3xzKAHr",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/mamanrochmansy2/status/1505013471280132097,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505013386291023873/pu/img/dmD2c5zJFWwFX06j.jpg,,,,,,,[],,,,
1505013427965628419,1505013427965628419,2022-03-19 09:48:57 SE Asia Standard Time,2022-03-19,09:48:57,+0700,1328709264,pipitjepit,sugarush🍬,,"Indihome serius lu ye, giliran bangtan kesurupan lo malah lagged. Kampreet emang 🤬",in,[],[],[],1,0,0,[],[],https://twitter.com/pipitjepit/status/1505013427965628419,False,,0,,,,,,,,[],,,,
1505013169697492994,1504401894701035520,2022-03-19 09:47:56 SE Asia Standard Time,2022-03-19,09:47:56,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Andrydudut Halo, Kak Andry.  Semoga IndiHome selalu menemani dan membantu menjalani aktivitasnya ya. Stay safe, Stay healthy dan selalu bersama IndiHome:)  -Ema",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505013169697492994,False,,0,,,,,,,,"[{'screen_name': 'Andrydudut', 'name': 'Andry Fratama', 'id': '1501829097827495938'}]",,,,
1505013045461852161,1504648830200926208,2022-03-19 09:47:26 SE Asia Standard Time,2022-03-19,09:47:26,+0700,2235560215,astro_rizki,riski,,"@Askrlfess Klo kabel bawah tanah pln sama telkom mah udh banyak di kota2 besar juga..  Tapi kabel2 yg ke end user kyk perumahan kita nih warga yg biasa2 aja, yg make listrik 220v atau indihome 10mbps kyknya gk dibuat underground krn costnya masih mahal dan klo ada kerusakan benerinnya susah",in,[],[],[],0,0,0,[],[],https://twitter.com/astro_rizki/status/1505013045461852161,False,,0,,,,,,,,"[{'screen_name': 'Askrlfess', 'name': 'Askrlfess', 'id': '1197225394866282496'}]",,,,
1505012865622634499,1505012439976669185,2022-03-19 09:46:43 SE Asia Standard Time,2022-03-19,09:46:43,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Zaraafri001 Halo, Kak Zara. Arti informasikan SOD (Speed On Demand) merupakan fitur dari produk home internet (IndiHome) untuk melakukan upgrade speed internet secara temporer atau sementara sesuai kebutuhan...  https://t.co/ycckLm1uoc",in,[],['https://myih.ch/t/89SiwIMTrq85'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505012865622634499,False,,0,,,,,,,,"[{'screen_name': 'Zaraafri001', 'name': 'Zara001', 'id': '1454795211368919047'}]",,,,
1505012584940212225,1505012584940212225,2022-03-19 09:45:36 SE Asia Standard Time,2022-03-19,09:45:36,+0700,1478733699248050176,sucikanhatiii,Suci,,"Temen nonton YouTube. Inetnya IndiHome, kurang enak apalagi coba??🥰  https://t.co/EjmtkcReSF",in,[],[],[],0,0,0,[],[],https://twitter.com/Sucikanhatiii/status/1505012584940212225,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505012545513734144/pu/img/Z1BSjqLaGmeS5tzV.jpg,,,,,,,[],,,,
1505012049277239296,1505012049277239296,2022-03-19 09:43:28 SE Asia Standard Time,2022-03-19,09:43:28,+0700,1495457319135883264,singgangms,singgang MS,,"hmmm lucu abis dah, hehe terimakasih juga jaringan indihome selalu lancar   https://t.co/1hppWbGHZo",in,[],['https://twitter.com/PixarTurningRed/status/1504880315378012164?t=2_436v4DHAvFrFhMM33xLQ&s=09'],[],0,0,0,[],[],https://twitter.com/SinggangMs/status/1505012049277239296,False,https://twitter.com/PixarTurningRed/status/1504880315378012164?t=2_436v4DHAvFrFhMM33xLQ&s=09,0,,,,,,,,[],,,,
1505011775259164675,1505011775259164675,2022-03-19 09:42:23 SE Asia Standard Time,2022-03-19,09:42:23,+0700,1495457319135883264,singgangms,singgang MS,,"mulai berlangganan, nikmati banyak filmnya dan selalu support jaringan indihome   https://t.co/9pStzYzPku",in,[],['https://twitter.com/HBOAsia/status/1502192418724413441?t=2_436v4DHAvFrFhMM33xLQ&s=09'],[],0,0,0,[],[],https://twitter.com/SinggangMs/status/1505011775259164675,False,https://twitter.com/HBOAsia/status/1502192418724413441?t=2_436v4DHAvFrFhMM33xLQ&s=09,0,,,,,,,,[],,,,
1505011729373491201,1505011729373491201,2022-03-19 09:42:12 SE Asia Standard Time,2022-03-19,09:42:12,+0700,39660569,satriayuda,Satria Yuda Prawira,,Semua provider akan mengalami indihome moment pada waktunya...,in,[],[],[],0,0,0,[],[],https://twitter.com/SatriaYuda/status/1505011729373491201,False,,0,,,,,,,,[],,,,
1505011646963806212,1505011646963806212,2022-03-19 09:41:53 SE Asia Standard Time,2022-03-19,09:41:53,+0700,1453937541598486533,ihin_019,ihin,,Mantap IndiHome Proses belajar mengajar jadi lancar koneksi wifi anti lemot 🥰🔥  https://t.co/Jsg9XrfwhK,in,[],[],[],1,0,3,[],[],https://twitter.com/ihin_019/status/1505011646963806212,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505011542190071811/pu/img/PPbC_d6wYfE94oO6.jpg,,,,,,,[],,,,
1505011571843493888,1505011571843493888,2022-03-19 09:41:35 SE Asia Standard Time,2022-03-19,09:41:35,+0700,1495457319135883264,singgangms,singgang MS,,"fiom yang ditunggu🤩, jaringan juga selalu bersahabat indihome   https://t.co/w4cSanA3ns",in,[],['https://twitter.com/MarvelStudios/status/1504850126115774465?t=2_436v4DHAvFrFhMM33xLQ&s=09'],[],0,0,0,[],[],https://twitter.com/SinggangMs/status/1505011571843493888,False,https://twitter.com/MarvelStudios/status/1504850126115774465?t=2_436v4DHAvFrFhMM33xLQ&s=09,0,,,,,,,,[],,,,
1505011398019280902,1505011398019280902,2022-03-19 09:40:53 SE Asia Standard Time,2022-03-19,09:40:53,+0700,1014773693736611841,cherishuyyu,Kim,,Indihome lagi gangguan kah ?,in,[],[],[],0,0,0,[],[],https://twitter.com/cherishuyyu/status/1505011398019280902,False,,0,,,,,,,,[],,,,
1505011357930131457,1505011357930131457,2022-03-19 09:40:44 SE Asia Standard Time,2022-03-19,09:40:44,+0700,1246626138580869126,tanniesluvies,bangwool 😻,,indihome lu napa lemot mulu si jelek,in,[],[],[],0,0,0,[],[],https://twitter.com/tanniesluvies/status/1505011357930131457,False,,0,,,,,,,,[],,,,
1505011302561107973,1505011302561107973,2022-03-19 09:40:30 SE Asia Standard Time,2022-03-19,09:40:30,+0700,364090489,bapaknyaaida,B,,Udah siap nonton kelanjutan episode WeTV Original 17 Selamanya kan? Yuk kita tonton dulu previewnya 😉  Kalian bisa nonton di IndiHome TV lhoo!  https://t.co/dGyZH0mblW,in,[],[],[],0,0,2,[],[],https://twitter.com/bapaknyaaida/status/1505011302561107973,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505011215025971203/pu/img/nZ7UwrZ-6K1sT3A_.jpg,,,,,,,[],,,,
1505011248118738944,1505004924048113665,2022-03-19 09:40:17 SE Asia Standard Time,2022-03-19,09:40:17,+0700,139647541,sahatjeriko,sahat pardede,,@xNxRxVx @IndiHome internet gua juga mati anjir dr kemarin sore,in,[],[],[],1,0,0,[],[],https://twitter.com/sahatjeriko/status/1505011248118738944,False,,0,,,,,,,,"[{'screen_name': 'xNxRxVx', 'name': 'nvR', 'id': '223687743'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505010548286631936,1505010548286631936,2022-03-19 09:37:31 SE Asia Standard Time,2022-03-19,09:37:31,+0700,61949763,miel_flaneur,ZVEZDA,,indihome emang taik. mau stop langganan kagak diproses2,in,[],[],[],0,0,0,[],[],https://twitter.com/miel_flaneur/status/1505010548286631936,False,,0,,,,,,,,[],,,,
1505010509577601027,1505010509577601027,2022-03-19 09:37:21 SE Asia Standard Time,2022-03-19,09:37:21,+0700,62792656,cekinggita,Anggara Gita,,"Weekend gini, ntr malem ada Inter, eh jaringan @IndiHome malah bermasalah 😅😅",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/cekinggita/status/1505010509577601027,False,,0,,,,,,,,[],,,,
1505009676559130627,1505009676559130627,2022-03-19 09:34:03 SE Asia Standard Time,2022-03-19,09:34:03,+0700,737114089386741760,technologueid,Technologue ID,,"Resmi Jadi Venue Partner, IndiHome Ikut Gaspol Internet di Mandalika  https://t.co/izpOqoMSGD #Direct #Indihome #MandalikaGPSeries #MotoGPMandalika #Telkom",et,[],['http://dlvr.it/SLysGh'],[],0,0,0,"['direct', 'indihome', 'mandalikagpseries', 'motogpmandalika', 'telkom']",[],https://twitter.com/TechnologueID/status/1505009676559130627,False,,0,,,,,,,,[],,,,
1505009502672027650,1505009502672027650,2022-03-19 09:33:21 SE Asia Standard Time,2022-03-19,09:33:21,+0700,546597598,mauly_intan,Maulita Intan,,Gak sabar nonton keseruan mereka lagi. Pasti streaming dengan IndiHome. Biar makin seru nonton drama korea.  https://t.co/kkolek9PdT,in,[],[],[],0,0,0,[],[],https://twitter.com/mauly_intan/status/1505009502672027650,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505009230319067137/pu/img/HkE5a62_LoWM1vBF.jpg,,,,,,,[],,,,
1505009437802524672,1505009437802524672,2022-03-19 09:33:06 SE Asia Standard Time,2022-03-19,09:33:06,+0700,285314153,ina_basketball,Indonesia Basketball,,"Live Streaming Pertandingan Semifinal - Indonesia Basketball Festival Bali Series Hari Ke-4 (19/03), Bali.   https://t.co/GFIwxuhG7Q  Ayo  subscribe Youtube Channel Indonesia Basketball  Didukung oleh @freeportindonesia @bankmandiri @telkomsel @indihome @sehataqua  https://t.co/NWOdNIZfxm",in,"[{'screen_name': 'bankmandiri', 'name': 'bank mandiri', 'id': '2278761810'}, {'screen_name': 'telkomsel', 'name': 'telkomsel', 'id': '255409050'}, {'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}, {'screen_name': 'sehataqua', 'name': 'aqua - #pakaimasker', 'id': '121657158'}]",['https://youtu.be/OoNQIRy40FE'],['https://pbs.twimg.com/media/FOLeG3PVIAEzw0Z.jpg'],0,0,0,[],[],https://twitter.com/INA_Basketball/status/1505009437802524672,False,,1,https://pbs.twimg.com/media/FOLeG3PVIAEzw0Z.jpg,,,,,,,[],,,,
1505009046432395271,1505009046432395271,2022-03-19 09:31:33 SE Asia Standard Time,2022-03-19,09:31:33,+0700,1341069382428987392,mancingdiawan,tesaja,,"halo, uang deposit saya ko belum ditransfer ya? katanya maksimal 10 hari? @IndiHomeCare @IndiHome",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}, {'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/mancingdiawan/status/1505009046432395271,False,,0,,,,,,,,[],,,,
